time,actual-u1,actual-u2,actual-u3,actual-u4,actual-u5,actual-u6,S1-noise-u1,S1-noise-u2,S1-noise-u3,S1-noise-u4,S1-noise-u5,S1-noise-u6,S1-gp-u1,S1-gp-u2,S1-gp-u3,S1-gp-u4,S1-gp-u5,S1-gp-u6,S1-proj-u1,S1-proj-u2,S1-proj-u3,S1-proj-u4,S1-proj-u5,S1-proj-u6,S2-noise-u1,S2-noise-u2,S2-noise-u3,S2-noise-u4,S2-noise-u5,S2-noise-u6,S2-gp-u1,S2-gp-u2,S2-gp-u3,S2-gp-u4,S2-gp-u5,S2-gp-u6,S2-proj-u1,S2-proj-u2,S2-proj-u3,S2-proj-u4,S2-proj-u5,S2-proj-u6
4.142071035517759,1.403430870860586,0.5200028878655847,1.4817311300152964,7.253542157408712,1.4581653300212283,-3.6568258427193547,-2.5012022127271343,-0.6353358215916305,3.594606904365202,7.599807189597228,5.59207650408571,-5.443764022129126,0.9701300549568104,1.6862040825629034,1.2067820885516634,6.610840286504665,1.146781471048976,-3.3424335586662623,1.1527058580150764,2.0229742326558457,1.4988205926529201,7.135939259907493,1.2931113734511652,-3.3255653141446397,1.4247579093391378,-0.7775229841670908,-0.5822401639751715,6.473245558430708,-0.25802361873433344,-10.130086118869814,2.11596780565616,1.5212917290660406,1.0719379671102856,7.084463165739393,1.4829407580329432,-2.860640459524298,1.0668810617135183,0.11496398857088956,1.2216898701726753,7.613780205278186,1.9252240207774,-3.0844738210825025
4.144572286143071,1.42795155517088,0.5568911308619275,1.5058701228614915,7.258694848569259,1.381218436405066,-3.64841914411707,1.0097709664951502,3.1608742087504433,3.374964755038574,2.627498994490538,2.810133497897051,-6.314139725019327,0.9880209798230764,1.718674183617996,1.230386194733346,6.602641871980883,1.080785088287438,-3.3348528503323167,1.165855459942922,2.0752998137030954,1.532731694768965,7.10605610447944,1.219746613120847,-3.3053151735922706,1.4373480610034592,1.1141784290455559,2.4997725051843522,8.775783476864369,0.01431655076567151,-9.01458873190333,2.115967805523412,1.521291729487217,1.09585343490957,7.0876360237367955,1.4159489812657635,-2.844246168025207,1.0921493139389387,0.14432614683404069,1.2413831212104345,7.62578824184603,1.8592924650962193,-3.0731375466259196
4.147073536768384,1.4513530904407097,0.5940505643562326,1.5304616963648934,7.263455766190264,1.3041211504296155,-3.6388459258077788,-2.1974268891147366,5.15440838650988,2.177024919890944,4.528649963065856,-2.235836169294722,-2.282449290266949,1.0053950126105073,1.7506484881382176,1.2543915854056442,6.594116394551314,1.014596456563007,-3.3259748894622376,1.1786576768089496,2.12681089908051,1.5664864804740888,7.07536972766972,1.1460531048920104,-3.284810631227581,-5.0123798871045135,-2.899207797921221,6.367580514261523,10.51228728311061,0.8720216413620279,-4.9358362867829,2.115967805390614,1.5212917299082322,1.1200310994122502,7.0900728693629675,1.3486749451362268,-2.826721906440759,1.1169147313488559,0.17460761469101452,1.2614317490990834,7.637339072399028,1.7915313601954557,-3.0612668639284824
4.149574787393696,1.4736378278027005,0.6314653023048333,1.555506121850436,7.267811184302824,1.2268914828734196,-3.6281166400744373,-4.699063170945221,-0.7573685802260144,-0.22302090485179993,7.740873267655765,-6.525626683993075,-4.381401663264784,1.0222546621861825,1.7821143136839896,1.2787973660981131,6.5852630901701374,0.948235758800949,-3.31581429720354,1.1911579795585145,2.1774353474457957,1.600039320289778,7.043938778730855,1.072082530035866,-3.264078523768653,-2.6056411962246804,-0.7592176337675405,-0.729133251572627,8.442267571458068,0.7955683235222334,-0.5321440283601229,2.1159678052578,1.5212917303291067,1.144473470261968,7.091757957798242,1.2811327245703408,-2.808083471789778,1.1411538814636406,0.20581111961327075,1.2818604279607257,7.648384190019206,1.7219351465832153,-3.048849714952011
4.152076038019009,1.4948094606421376,0.6691193325538629,1.5810035769305537,7.27174708102415,1.1495474554754979,-3.616241526646121,1.8757611240497816,3.9954418537105143,1.3408229879081566,5.1478682500967325,0.5016550731165211,-7.910368242149671,1.038602929401692,1.81306004917375,1.3036019024528431,6.576080853577988,0.8817233494191721,-3.304386329816965,1.203403062940905,2.2271051963134574,1.633343836674212,7.011819513401739,0.9978856666925953,-3.2431474371865208,-3.750442181550415,4.213619660714873,2.645742709780813,10.83281725828326,-3.2730667491161562,-1.7810339458326219,2.115967805124909,1.5212917307498244,1.1691837286862108,7.092675955152963,1.2133365976000245,-2.788347190520935,1.1648423236013816,0.23794162016887438,1.3026938877076464,7.6588715742489075,1.6505057358556907,-3.0358709984465975
4.154577288644322,1.5148730130498655,0.7069965478317352,1.6069541404921552,7.275249145419481,1.0721071074912365,-3.6032306174245403,-1.5758500136272626,0.37484906199971413,3.987907629973627,9.454280231429124,-1.4157645163179555,-1.219421646413088,1.0544433008218657,1.8434751790306312,1.3288028072438856,6.566568224036411,0.8150797403287694,-3.291706865878629,1.2154406325657157,2.275756983747,1.6663532018489278,6.979065762254586,0.92351145738818,-3.222047756693337,6.080121727952947,-0.5942051133438603,-1.2911216674880253,2.0896356676689125,2.3679402441278086,-0.7830394685556739,2.115967804991971,1.521291731170408,1.1941657026984553,7.092811951943145,1.1453010526310237,-2.7675299144403445,1.187954880494664,0.27100624908167803,1.3239569636059858,7.668745700179443,1.5772528032303086,-3.0223126227155785
4.1570785392696346,1.5338348273103535,0.7450807762943605,1.63335778704542,7.278302784805701,0.9945885020602486,-3.589093743275299,4.050401386175813,3.9193463480058637,-0.1494665893173439,7.4784443593509815,1.863739247834625,2.2926931902318834,1.0697797421475896,1.873350304639625,1.3543969300304681,6.556723371683642,0.7483255866758194,-3.27779239312715,1.2273191562747992,2.3233319967773753,1.699020439696823,6.945728947092359,0.8490061649609629,-3.200811651391732,2.4739201462325595,-6.384609015453256,-0.2552778452992579,11.919816983434892,-2.972158964312329,-1.9813292353109404,2.115967804859008,1.5212917315908654,1.2194238380658466,7.092151475715815,1.077040795450907,-2.7456490162666816,1.2104658948899865,0.3050141709283056,1.3456746253926517,7.67794761888842,1.5021940492005375,-3.0081535812942812
4.159579789894948,1.5517025504388127,0.7833558115999746,1.6602143804341487,7.280893132499856,0.9170097323496149,-3.5738405428444575,2.9590233625746696,9.48614186808074,4.249532219750139,1.6879183869922088,2.612075640341016,-3.5584843828910744,1.0846166913355058,1.9026771630678625,1.3803803495461449,6.54654408456522,0.6814816723499533,-3.262659994967602,1.2390875854103711,2.3697764439110602,1.7312987286995314,6.911858143298534,0.7744126298617205,-3.179472999035708,0.991152297521261,-3.5344711718925876,0.970722112966872,13.818614848790645,1.2282838602353816,-2.624830234074122,2.1159678047259622,1.521291732011151,1.2449631651110404,7.090680502820582,1.0085707559414843,-2.722722384799622,1.2323494691841914,0.33997635112922525,1.367871984024697,7.686415115839282,1.4253554229850904,-2.9933700549951103
4.16208104052026,1.5684851197789373,0.821805442488482,1.6875236669119063,7.283005056015941,0.8393889274362185,-3.557480473356815,4.910938549741415,3.287152921300706,0.511913866072627,8.834579577739108,2.419817037865414,-6.531349699920186,1.098959051417406,1.931448643008265,1.4067483689138753,6.536027756392055,0.6145688952852424,-3.246327336644262,1.2507950518759345,2.4150415505361895,1.7631417035668686,6.87750018558049,0.6997696382213315,-3.158067256604249,-5.81171279613638,-0.6206489652296892,-4.9051311502098525,10.144830849271365,0.5460307496575927,-2.7061927619543136,2.115967804592889,1.5212917324312993,1.2707892614418699,7.088385469326205,0.9399060944607822,-2.698768419687853,1.2535796865383846,0.37590523503126905,1.3905742746525855,7.69408295233333,1.346771300218438,-2.977935543123726
4.164582291145573,1.5841927476698343,0.8604134818415499,1.7152852675928558,7.284623165713685,0.7617442578915856,-3.5400228233473388,2.9818198842799526,-1.1851362542859911,0.3369742399888287,3.0191725250438353,0.6825672456692189,-7.665454374725339,1.1128121830223554,1.959658797914418,1.4334955137644352,6.525171375077317,0.5476082525786392,-3.228812651094185,1.2624905469836223,2.4590835774298405,1.794503753837796,6.842699814181426,0.6251114066049998,-3.136631282435963,1.0744742839935841,4.365428521262947,-1.6733184416989302,3.3366389825632776,1.292607531037376,1.1020717537863383,2.11596780445982,1.5212917328512954,1.2969082107277752,7.085253281082798,0.8710622078592951,-2.6738060257835254,1.2741308123989006,0.4128143383293351,1.4138068149218865,7.70088319323658,1.266484607244889,-2.9618210258219975
4.167083541770885,1.5988369051869298,0.8991637952003253,1.7434986702897775,7.285731823903568,0.6840939410350246,-3.521476727272843,3.8849495766680913,2.389375921420087,-1.7693328344805177,2.77710710861124,-0.05252324703721267,0.9303649525814888,1.1261818966042072,1.9873028563016337,1.460615533321401,6.513971512102428,0.4806208254524151,-3.2101347244939933,1.2742225879737001,2.5018637638230907,1.825340318280754,6.807499858361519,0.5504671861456423,-3.1152031155405897,4.021770253783037,-0.2866766325345753,-1.9164166505844522,6.715180810699927,-2.3027625523340216,-1.2321102994508029,2.115967804326675,1.5212917332711542,1.3233265576658815,7.081271322932304,0.8020547350974165,-2.647854607070454,1.293977475904247,0.4507177527986278,1.4375949382438673,7.706745622017065,1.1845468844851212,-2.944995158541594
4.169584792396198,1.6124303049578936,0.9380403287208474,1.7721632207558664,7.286315154413245,0.6064562458202413,-3.5018511819470555,1.5908110106646196,2.2765637674636756,-2.1350633208372707,9.498271265462467,-0.093596964584157,-6.670262053236998,1.1390744443777558,2.0143772291973248,1.4881014045020202,6.502424312760777,0.4136277640857334,-3.1903128815120017,1.286038877815632,2.5433481975996037,1.855608174389756,6.771941453773509,0.4758609858190423,-3.0938217174139675,-0.26086836105695,-3.100904435621898,5.403288620870684,11.673452433573903,2.1419778488454497,-0.8941675389525514,2.1159678041934824,1.5212917336908678,1.3500512593040677,7.076427467071767,0.7328995624301777,-2.620934060154092,1.3130948312637036,0.4896295742006964,1.4619639022068789,7.711598241668434,1.1010182816656657,-2.927424498580273
4.172086043021511,1.6249868830551126,0.9770271365414885,1.8012781133523004,7.286357052618643,0.5288494973222824,-3.48115506473373,5.886856886150838,-2.3872023953997177,-2.9801979667246523,9.583005320202348,-2.6857005506951737,-7.432726156952742,1.1514965119663212,2.0408795147309364,1.5159453390676703,6.4905254873265275,0.3466502723418619,-3.1693669702783427,1.2979859634779174,2.583507616155285,1.8852657226584644,6.736064290276363,0.40131141206047694,-3.0725266812628256,0.34657846735295683,-0.6722784410002204,1.7390223967987437,2.4839002286198166,3.259619583736516,-6.204593528100688,2.115967804060239,1.5212917341104477,1.3770896329109332,7.070710080575836,0.6636128281280211,-2.5930647673020233,1.3314586998164442,0.5295632621861623,1.486938772829462,7.715367857432923,1.015967478278118,-2.909073762484682
4.174587293646823,1.636521779956651,1.0161084075486095,1.8308423811643322,7.285841195947038,0.4512920807927719,-3.4593971534344186,-4.270847051811723,7.665670912491491,-1.6721926632017103,6.858093538053504,4.071177516142404,-5.457964746196929,1.1634552097641107,2.0668084998617933,1.5441387938426834,6.478270303193774,0.2797095924163415,-3.1473173470855595,1.3101088973275867,2.6223171422087868,1.9142732656229393,6.699906886723552,0.32683161977396064,-3.0513579130173047,7.600710774889789,-0.6567695972449672,0.5172754494902072,13.94507243998709,-3.8308370102403355,-5.836312784231827,2.115967803926956,1.5212917345298704,1.4044493006053158,7.064108032086651,0.5942109267017727,-2.5642675890243702,1.3490456940756737,0.5705309449284107,1.5125442858893863,7.717980734451448,0.9294715234942426,-2.8899061120097587
4.177088544272136,1.6470513205698865,1.0552684915188373,1.8608548855939941,7.284751054857009,0.3738024452524215,-3.436586147799076,-0.04687790384443047,-4.242521597110284,5.238031863797417,11.109239499598765,2.389387114659951,-6.729551914558334,1.1749580640165298,2.0921641592505953,1.572672484004086,6.465653578029743,0.21282698943184572,-3.124184860832201,1.3224509057019735,2.659755959460551,1.9425932819085623,6.663506889336806,0.25242936804158655,-3.0303552878958495,-7.955865992658282,2.5322618642473156,0.17301377046312405,15.312057251363616,4.260622107018288,-4.426192615160091,2.1159678037936427,1.521291734949147,1.4321381309787842,7.056610697681255,0.5247105126021105,-2.534563856184125,1.3658333256090889,0.6125426839263879,1.5388046870701901,7.719363320672199,0.8416155909170242,-2.869883465229515
4.179589794897448,1.6565929933086108,1.0944919246182734,1.8913143054607116,7.283069904300487,0.2963991065909693,-3.412730692583352,0.9538307669142972,5.172230220019811,1.4907928782665762,2.4357111611094595,-0.7327944155465722,-1.0342075630780543,1.1860130076218027,2.1169476512878003,1.6015363994282892,6.452669673983702,0.14602373600550514,-3.099990837222416,1.3350530680251451,2.69580693342123,1.970190695704668,6.626901390395963,0.17810717253045064,-3.009558285609061,2.8793972953076383,0.8841991040350055,3.7005212839666823,1.5041467477631265,-0.5631109304207338,-1.6252488605327573,2.115967803660252,1.521291735368294,1.4601641779645602,7.048207965928114,0.4551285033647941,-2.5039753616287825,1.3818000990410906,0.6556057167931186,1.5657435531732469,7.719443022651812,0.7524926450096765,-2.848966828435608
4.182091045522761,1.6651654282110857,1.1337634542412662,1.9222191256438856,7.280780835672766,0.2191006501452513,-3.387839402073209,2.255130592921067,3.097037275204575,0.3208420711941897,9.147069206838774,-0.6547345154990976,-3.606498212122714,1.1966283706575864,2.1411613113003343,1.630719824065142,6.439312492990843,0.07932109681310606,-3.074757062733914,1.3479540091259832,2.730456183030375,1.997033142241465,6.590127264148092,0.10386254566586275,-2.989005606568408,4.0537439956913985,2.633883380069677,5.214591710827374,5.825830066002588,4.217014739810674,-6.284361341978344,2.115967803526841,1.5212917357872873,1.4885356172250894,7.038890242146184,0.3854820821734215,-2.4725243513345854,1.3969255947733525,0.6997236977267932,1.5933835971096624,7.718149019419134,0.6622030177861051,-2.8271166436163515
4.1845922961480735,1.672788374084865,1.1730680631699675,1.9535676253040084,7.277866769255898,0.1419257327288676,-3.3619208859932037,2.134785643562446,2.72658274219352,3.96434630593318,8.642802378787476,-4.017349895091455,-2.0852829315300068,1.2068128706361827,2.1648086419646155,1.6602113582923932,6.425575473208498,0.012740313175820084,-3.0485057683675647,1.361189606676294,2.7636926088377307,2.0230912299659995,6.553221517027827,0.029688315105174525,-2.9687347707174596,5.618194427257173,1.4951134601523712,-1.3900170866876282,11.079014522902241,8.19795790475789,-1.024613111934293,2.1159678033933718,1.5212917362061327,1.5172606803471964,7.028648451881657,0.31578869981423374,-2.4402335150567254,1.4111905431481404,0.7448959566438548,1.6217464598343407,7.715413097461154,0.5708538963520075,-2.804293145707123
4.1870935467733865,1.6794826746626912,1.2123909930368517,1.98535786572215,7.274310467160634,0.06489308408659628,-3.3349837767100694,4.191802437829319,1.4014895351546055,4.78502596223718,3.334987216301647,-1.2283148089859928,-3.847371509559304,1.2165756024924024,2.187894300962233,1.6899989441879315,6.411451586619341,-0.053697412306922904,-3.0212596131910545,1.3747927149072439,2.795507383600836,2.0483388002257112,6.516221649494825,-0.044426989178290716,-2.948781699848719,-1.2450380593069346,0.48250807267247364,3.6587100743012617,4.283256167243822,4.661890194691983,-1.7718267851533898,2.1159678032598945,1.5212917366248369,1.5463475871496521,7.017474043618692,0.2460660759971005,-2.4071259764784783,1.4245768927369595,0.7911167984961835,1.6508524927696104,7.711170488261714,0.4785587240787076,-2.7804567233890176
4.1895947973986996,1.685270243752194,1.2517177670714736,2.017587677799335,7.270094546771624,-0.011978492250033682,-3.307036757639674,4.514262647110127,6.736767545168766,4.061681035628654,9.343257593889323,2.073209752043661,-8.020985893023683,1.2259260283081124,2.210424085921271,1.7200698936402432,6.396933337833985,-0.11997093105381845,-2.993041667690008,1.38879290499784,2.8258934111419745,2.0727531853721093,6.479166026994984,-0.1184986887986747,-2.9291802835173,1.639258801726815,3.3556976177691533,0.681318771510169,6.157034974049015,-2.2078230358380484,-6.803728987782851,2.115967803126364,1.5212917370433843,1.575804476421295,7.0053589907423195,0.1763322000200448,-2.373225282854543,1.4370678751802672,0.8383748640486524,1.680720534607228,7.705360688777267,0.3854365205127911,-2.755568277092199
4.192096048024012,1.6901740393612394,1.2910342121134177,2.050254649260061,7.265201494700047,-0.08867011872949879,-3.278088592760861,3.8009007116856903,5.701481372876847,1.7554374600232756,10.16078649993829,-2.1275993210625064,-3.3542748423779853,1.234873966778004,2.232404916693718,1.7504109192020247,6.38201276412241,-0.1860591637043167,-2.963875396939052,1.4032162217464128,2.8548447592674893,2.096315466307153,6.442094257747337,-0.19254546111297893,-2.909961927936011,1.9564264895787233,4.143518501337056,3.18293586954446,7.908368539470752,-1.1090561797788452,-3.964578137267293,2.115967802992761,1.5212917374618096,1.6056393354201741,6.992295792772966,0.10660533075475664,-2.338555394143782,1.448648068566943,0.886652572297395,1.7113676866318515,7.6979282448565804,0.2916111274689447,-2.7295895679831093
4.194597298649325,1.694218036780064,1.3303264798726842,2.0833561116057577,7.259613681247061,-0.16516284419016078,-3.2481481571358923,-0.09206111425166608,3.7984500266231085,1.8778598768535462,5.35106089474675,-3.33466615176115,-2.2001294790302084,1.2434295824211257,2.2538448150263584,1.7810081675759242,6.366681436701322,-0.2519411152045209,-2.9337846436059873,1.4180849553449295,2.882356072506596,2.119010730613593,6.405047575226012,-0.26658880235194193,-2.8911550865393574,4.8510251372499855,0.13223182580593296,7.589514096124363,4.075293965396966,-0.29102228330266894,2.233726031889759,2.1159678028591262,1.521291737880087,1.63585992847397,6.978277475893197,0.03690399593278476,-2.3031406716280785,1.45930346072752,0.9359256627784319,1.7428090908779033,7.6888234779520355,0.19721039101082266,-2.7024835520915667
4.197098549274637,1.6974272006009867,1.3695810674187616,2.1168891268652894,7.2533133753808094,-0.2414376449320157,-3.217224468333912,-3.2893189211378244,1.27195902654303,0.6015691070065177,10.916423752941434,-0.26437812931608967,-0.26717082239881895,1.251603374543113,2.274752881689328,1.8118472556061376,6.350930463301388,-0.31759588975369957,-2.9027936108021346,1.4334174262662371,2.9084219703803798,2.140828332534955,6.3680692233316964,-0.3406524577210387,-2.8727847702573968,0.1357330190107,-2.4789539729056065,-1.7158601720359057,6.044248782878718,-2.498293207012434,-0.04143693314682961,2.1159678027254554,1.5212917382982218,1.6664737250299284,6.963297592788953,-0.03275300928594338,-2.267005866015234,1.469021513051264,0.9861628533094117,1.7750577154995189,7.678003136545023,0.1023652910889229,-2.674214694366559
4.19959979989995,1.699827455656464,1.4087848368797007,2.150850474191829,7.246282760228455,-0.3174754264684082,-3.1853267186488865,-0.6479033666683738,2.134361113137265,5.790085777539499,7.202670870847456,-2.3987491427579637,1.6792759434886784,1.2594061659544629,2.2951392711332366,1.8429133086353224,6.3347504920355036,-0.38300270559053484,-2.870926844791507,1.4492277804404312,2.9330364369407804,2.161762156208247,6.331204842330368,-0.41476182562833386,-2.854872034952061,-0.8704430392809495,0.32286443904806483,5.798746824009738,11.215518924398665,0.39148955199881286,-2.1202803564748964,2.1159678025917312,1.5212917387162035,1.6974878275089147,6.947350221828241,-0.10234662448018683,-2.2301761050243396,1.4777912245878788,1.0373256253084453,1.8081241516743634,7.665430955492771,0.0072090323454131675,-2.644749258245382
4.202101050525263,1.701445656856433,1.4479250343319445,2.1852366363551092,7.238503949084128,-0.3932570259717693,-3.15246430800184,3.935880870865171,2.4470425233577373,6.250967499157506,11.373812549972186,3.022002215582868,1.442652569769364,1.2668490914502184,2.315015163752075,1.874191001071833,6.3181317165861515,-0.4481409095972947,-2.8382092175720706,1.4655257910337536,2.956192207393263,2.1818108836878785,6.294502853645385,-0.4889433422227199,-2.8374334429549393,0.3276262553990523,-0.5957357698842372,1.9526057137332629,1.6988304274326875,-3.122595512696005,-4.653344429343269,2.1159678024579742,1.5212917391340204,1.7289088993215664,6.930429965601914,-0.17185752688437883,-2.192676880453849,1.4856031952821278,1.0893681449116144,1.8420164261947403,7.651078108930624,-0.0881238890748757,-2.614055567312447
4.204602301150575,1.7023095579063927,1.486989307862152,2.22004378617973,7.229959001932322,-0.46876321542702065,-3.1186468774128895,3.695712340178619,8.378140541016656,1.4973711366720055,1.933931893699806,2.055738389546493,-2.328385294918863,1.273943586057099,2.3343927358354124,1.9056645989995635,6.301063882726958,-0.5129899917024738,-2.8046659093417965,1.4823166622412158,2.977880157834025,2.2009782694382247,6.258014841530955,-0.5632238514122659,-2.8204804952226037,3.3003823557805214,0.2627500066510504,1.7582826237161706,9.585048507482643,-0.15316005314000225,-0.9883149397302939,2.115967802324161,1.5212917395517254,1.7607430934068555,6.912531948851595,-0.24126613507009698,-2.154534034733095,1.4924496863082364,1.1422373238144963,1.87673983358894,7.6349235453332795,-0.1834986270555879,-2.582104236666839
4.207103551775888,1.7024477788947487,1.5259657247788108,2.2552677729827155,7.220629942481869,-0.5439747055021793,-3.083884342919509,-1.755682819495301,0.4330317184513839,5.154520197976558,6.401897990803062,-3.818469890285656,-0.2302835757010575,1.280701373054192,2.3532851272992685,1.9373180046500043,6.283536296190077,-0.5775295990620499,-2.7703223908623964,1.499600829557349,2.9980887044643283,2.2192734230955975,6.22179592949012,-0.6376299644398515,-2.8040190303093593,-0.7160203209064153,2.0049653207608915,3.1294516043882616,15.421738562338774,-1.380473692018107,-4.254755220677031,2.1159678021903083,1.5212917399692674,1.7929959816527488,6.893651815811298,-0.31055261340332885,-2.1157737469594866,1.4983246746498602,1.1958730193192537,1.912296791197282,7.616954196715298,-0.2787809194784617,-2.5488683727429766
4.2096048024012,1.7018897727263047,1.564842787958216,2.2909041090581272,7.2104987757111285,-0.6188721501447678,-3.0481869298284576,1.5908877450815961,-0.46997753347633164,-2.7355610439629947,8.712298112589533,-4.133895600964182,1.3578936883627901,1.2871344517737935,2.371706407290728,1.9691348025447237,6.265537831888208,-0.6417395500007349,-2.73520440573387,1.5173737499936737,3.016803219168462,2.2367111024066433,6.185905149023275,-0.7121874119870449,-2.7880485861730433,-0.936419689138142,2.3876190805831174,-3.5050239246995263,10.495488365816815,-6.106484735055213,-1.3843862997102396,2.115967802056397,1.5212917403866668,1.8256724855561242,6.873785726989903,-0.37969687728730095,-2.076422518424831,1.50322389839191,1.2502083686733183,1.9486867200910363,7.59716505757898,-0.37383799907826565,-2.5143237414189024
4.212106053026513,1.7006657903946267,1.6036094513025674,2.3269479562625257,7.199547505916198,-0.6934361519091706,-3.0115652071713783,3.258986391656136,2.3749027615933254,0.030997034613510888,3.177194991486929,1.5866512624547147,1.4847742955816838,1.2932550851894595,2.389671537766775,2.001098307106326,6.247056944496313,-0.7055998476957557,-2.6993379525922383,1.5356256746594275,3.0340054690899376,2.2533120183249054,6.150405797871924,-0.7869203906688564,-2.7725617208021567,2.0319522498613405,2.4354342598798264,8.110906359106082,11.639377171355926,5.419458247186619,-2.3670512244980766,2.1159678019224715,1.521291740803913,1.8587768084749112,6.852930355422335,-0.448678599199584,-2.03650715763499,1.507144888706051,1.3051702486455516,1.9859059540898865,7.575559132930109,-0.4685394665729055,-2.4784489052692367
4.2146073036518255,1.6988068450821414,1.6422551342907548,2.363394112751581,7.187758155255565,-0.7676472680166031,-2.9740301222384304,1.5519269141946617,2.6818195533146643,2.435490930754873,4.587019905897588,1.6387231942249139,-1.7555319578946447,1.2990757872984238,2.407196335152796,2.033191611526092,6.228081680395183,-0.7690906935856399,-2.6627492672436492,1.5543413950221847,3.0496730888321277,2.2691031542760807,6.115365784319566,-0.8618509046661949,-2.757543287816824,0.8860086079701779,2.640671887744594,-0.11193478904082044,6.775337687035663,-1.2061682982444903,-0.29674706587941335,2.1159678017884547,1.5212917412210372,1.892312369818244,6.831082882418396,-0.5174772155288483,-1.9960547648288016,1.5100869842544737,1.3606798476038737,2.0239476784422625,7.5521472583094065,-0.5627581129463246,-2.4412253317642674
4.2171085542771385,1.6963446750802704,1.680769735603085,2.4002369999185538,7.175112782782313,-0.8414860171480414,-2.9355930350605894,5.239156652705304,3.9940392345199145,1.2550143610678666,7.67072375229745,-1.6636042411618384,-2.731848403783145,1.3046093103063479,2.4242974301912845,2.065397637668782,6.208599690975162,-0.8321925004886628,-2.6254648047471636,1.5734999530118063,3.0637790952440502,2.2841181015789696,6.080857953303908,-0.9369981021919281,-2.7429696635952583,3.6615503218848597,2.2011296250736496,0.24446392554823282,8.113410065106237,-3.3380969530892712,0.3316308810354376,2.115967801654439,1.5212917416380036,1.9262817415121856,6.8082409928382095,-0.5860719342164593,-1.9550927160028282,1.5120513237728974,1.416653334271702,2.062801898984378,7.526947798173598,-0.656370679734337,-2.4026374749838277
4.2196098049024515,1.6933117055255256,1.7191436458004477,2.4374706495838736,7.161593503953113,-0.9149328869657006,-2.89626575270962,0.1495712504179707,6.596781647675362,2.264805381503348,1.537184531407596,-9.409690442716617,0.9878177964052868,1.309868631622353,2.440992226095145,2.097699186787486,6.188598247295427,-0.894885905415044,-2.587511221459213,1.5930743039523632,3.0762914564219193,2.298397412909139,6.046960389015743,-1.012377605463601,-2.7288079231630635,1.112043251101281,-2.176309771013098,6.1362074827205255,3.56818752554102,-1.6112758993441745,-3.6975975106710757,2.115967801520388,1.5212917420548262,1.960686587067416,6.784402869924538,-0.6544417432042371,-1.9136486464502038,1.5130408129140904,1.473002604997024,2.1024554418569474,7.499986231967015,-0.7492585484983755,-2.362672834077711
4.222111055527764,1.6897410089511007,1.7573677590396384,2.475088691484674,7.1471825106010565,-0.9879683423569682,-2.856060563282171,-3.3882693334752236,2.6125895983261853,1.4385236496168095,0.821692950006705,-3.90594629068132,-5.304399391920831,1.3148669406730562,2.4572988551248103,2.1300789908159454,6.168064256090312,-0.9571517820592613,-2.5489153570519814,1.613030920113163,3.087172728699716,2.3119889755108725,6.013756687282273,-1.0880008319705627,-2.7150149631222793,-1.3158057493161521,4.791257124539557,-2.3534007255749247,10.725735740475892,1.9006728614109196,-5.748648521736293,2.1159678013862595,1.5212917424715076,1.9955276035630847,6.759567189721933,-0.722565419689682,-1.8717504338226743,1.5130600620988301,1.529636089809343,2.1428919831184783,7.471294639747584,-0.8413083532720129,-2.321321992134999
4.224612306153077,1.6856662646575122,1.7954334838066672,2.5130843411113752,7.131862091357411,-1.060572834390497,-2.814990269433412,4.580259965579856,0.41089944694191094,2.5512779496146423,2.936904832582443,5.223538873097712,-6.676246778251283,1.3196176255445364,2.4732361337115263,2.1625197640009852,6.146984277110976,-1.0189712529588426,-2.509704216518241,1.6333293215160138,3.096379777961971,2.3249484055621834,5.981336189259797,-1.1638743039999775,-2.701536571374671,8.269159442097468,3.396422664731557,8.933262470191115,4.442059024427582,-3.51340870650814,2.3175244247726314,2.115967801252091,1.5212917428880535,2.030804466846234,6.733733115113571,-0.7904215401865362,-1.8294261807260508,1.5121152930576462,1.5864595968550537,2.1840921069623387,7.440911101189137,-0.9324125124605893,-2.278578639509152
4.227113556778389,1.6811217169101338,1.8333327526506562,2.5514503879368196,7.115614652505407,-1.13272680997083,-2.773068221324599,1.5982239253236508,3.0784149372380876,2.9786540300368696,7.811469032564574,-2.753546481501108,-6.0857938726821095,1.324134259461633,2.4888235162527588,2.195004254634132,6.125344541787352,-1.080325701307201,-2.469904952175205,1.6539215195584502,3.1038636048574606,2.3373394647001153,5.949794165791765,-1.2399989428708884,-2.688306445393852,5.4367048457763545,5.766919087201544,2.111957672303976,5.046133969030382,0.017145776339659413,-6.170332943685969,2.1159678011178764,1.521291743304431,2.0665157802299947,6.706900289506708,-0.857988491387166,-1.7867041968611574,1.5102142130668563,1.6433771748669856,2.226033390614687,7.408879023153352,-1.0224696793797088,-2.2344395856860686
